Tempo;Altura;Velocidade;Força do Motor;Força do Contrapeso;Energia do Motor;Potencia do elevador
9,6493926100084;1,6555131517015;-85,645034790039;2943;4905;-4415,348753027;0,0012256825415456
9,6659704360063;1,6800332925699;-85,645034790039;2943;4905;-4415,348753027;0,0012393132784618
9,6828114539967;1,7049051951121;-85,645034790039;2943;4905;-4415,348753027;0,0012531393564275
9,6997792560142;1,7301716267048;-85,645034790039;2943;4905;-4415,348753027;0,0012671849392311
9,716081866005;1,7556278385319;-85,645034790039;2943;4905;-4415,348753027;0,0012813362612216
9,7331260200008;1,7800865012962;-85,645034790039;2943;4905;-4415,348753027;0,0012949328061972
9,7502894260106;1,8056576504483;-85,645034790039;2943;4905;-4415,348753027;0,0013091478065256
9,7680521899892;1,8314078879905;-85,645034790039;2943;4905;-4415,348753027;0,0013234622642644
9,782741744013;1,858057309629;-85,645034790039;2943;4905;-4415,348753027;0,0013382765927347
9,8003774300159;1,8800958734614;-85,645034790039;2943;4905;-4415,348753027;0,0013505278323869
9,8161417660012;1,906554445681;-85,645034790039;2943;4905;-4415,348753027;0,0013652361765139
9,8329239799932;1,930205339617;-85,645034790039;2943;4905;-4415,348753027;0,0013783837954139
9,8495112300152;1,9553840980873;-85,645034790039;2943;4905;-4415,348753027;0,0013923803350759
9,8661113690177;1,9802693654348;-85,645034790039;2943;4905;-4415,348753027;0,0014062142727749
9,8830357510014;2,0051744126939;-85,645034790039;2943;4905;-4415,348753027;0,0014200589600167
9,8992132260173;2,0305659388637;-85,645034790039;2943;4905;-4415,348753027;0,001434174069251
9,9159851110016;2,0548364251703;-85,645034790039;2943;4905;-4415,348753027;0,0014476662503661
9,9333801410103;2,0799991458744;-85,645034790039;2943;4905;-4415,348753027;0,0014616541755291
9,9496652790112;2,1060968683527;-85,645034790039;2943;4905;-4415,348753027;0,0014761618100733
9,966164359008;2,1305293360988;-85,645034790039;2943;4905;-4415,348753027;0,001489743783229
9,9836227330088;2,1552825591705;-85,645034790039;2943;4905;-4415,348753027;0,0015035041862171
10,000597375998;2,1814754390621;-85,645034790039;2943;4905;-4415,348753027;0,0015180646503045
10,018051385996;2,2069423427334;-85,645034790039;2943;4905;-4415,348753027;0,0015322216777361
10,033388598997;2,2331282729262;-85,645034790039;2943;4905;-4415,348753027;0,0015467785022
10,050327800011;2,2561387253953;-85,645034790039;2943;4905;-4415,348753027;0,0015595698961229
10,066071961017;2,2815527044378;-85,645034790039;2943;4905;-4415,348753027;0,0015736973645813
10,082818605995;2,3051731266178;-85,645034790039;2943;4905;-4415,348753027;0,0015868281573406
10,099528730003;2,3302978912751;-85,645034790039;2943;4905;-4415,348753027;0,0016007950320782
10,11638939401;2,3553675929347;-85,645034790039;2943;4905;-4415,348753027;0,0016147314479493
10,132912856003;2,3806639616912;-85,645034790039;2943;4905;-4415,348753027;0,0016287934157337
10,150688576017;2,4054535370331;-85,645034790039;2943;4905;-4415,348753027;0,001642574153558
10,166651933017;2,4321227385833;-85,645034790039;2943;4905;-4415,348753027;0,0016573992874957
10,183145493007;2,4560719349721;-85,645034790039;2943;4905;-4415,348753027;0,001670712891976
10,200073543994;2,4808171391606;-85,645034790039;2943;4905;-4415,348753027;0,0016844686912211
10,216571636003;2,5062140112525;-85,645034790039;2943;4905;-4415,348753027;0,0016985868604422
10,233268606011;2,5309656305475;-85,645034790039;2943;4905;-4415,348753027;0,0017123464394383
10,25019264;2,5560160868877;-85,645034790039;2943;4905;-4415,348753027;0,0017262718847376
10,267043425993;2,5814070784652;-85,645034790039;2943;4905;-4415,348753027;0,0017403867037409
10,283491840004;2,6066879440476;-85,645034790039;2943;4905;-4415,348753027;0,0017544404331591
10,30015599099;2,6313657896177;-85,645034790039;2943;4905;-4415,348753027;0,0017681585801925
10,317052474013;2,6563665288824;-85,645034790039;2943;4905;-4415,348753027;0,001782056654089
10,333121236006;2,6817163568598;-85,645034790039;2943;4905;-4415,348753027;0,001796148495302
10,349879531015;2,7058237925425;-85,645034790039;2943;4905;-4415,348753027;0,0018095500086346
10,366764634004;2,7309661987427;-85,645034790039;2943;4905;-4415,348753027;0,0018235265996179
10,383775860013;2,7562989197694;-85,645034790039;2943;4905;-4415,348753027;0,0018376089497648
10,399370172992;2,781820351846;-85,645034790039;2943;4905;-4415,348753027;0,0018517964878127
10,416027619998;2,8052167798902;-85,645034790039;2943;4905;-4415,348753027;0,0018648023057711
10,433508460002;2,8302073619029;-85,645034790039;2943;4905;-4415,348753027;0,0018786947884791
10,450489926006;2,8564339211037;-85,645034790039;2943;4905;-4415,348753027;0,0018932739894452
10,465899761009;2,8819109820269;-85,645034790039;2943;4905;-4415,348753027;0,0019074367073415
10,482656509994;2,9050299567145;-85,645034790039;2943;4905;-4415,348753027;0,0019202886687638
10,500455586007;2,9301702245458;-85,645034790039;2943;4905;-4415,348753027;0,0019342639703467
10,515986846003;2,9568741745896;-85,645034790039;2943;4905;-4415,348753027;0,0019491085834283
10,534236642998;2,9801754452206;-85,645034790039;2943;4905;-4415,348753027;0,0019620618145481
10,549525219016;3,0075556544093;-85,645034790039;2943;4905;-4415,348753027;0,0019772823335797
10,566285384004;3,0304928677457;-85,645034790039;2943;4905;-4415,348753027;0,0019900331637571
10,582727108995;3,0556384814991;-85,645034790039;2943;4905;-4415,348753027;0,0020040113143225
10,605058206012;3,0803056352251;-85,645034790039;2943;4905;-4415,348753027;0,0020177238826436
10,61662212899;3,113808528988;-85,645034790039;2943;4905;-4415,348753027;0,0020363482480137
10,632942383003;3,1311576499595;-85,645034790039;2943;4905;-4415,348753027;0,0020459926791164
10,649472063;3,1556430423343;-85,645034790039;2943;4905;-4415,348753027;0,0020596039393889
10,666104606004;3,180442240336;-85,645034790039;2943;4905;-4415,348753027;0,0020733898630929
10,685960225994;3,2053959354863;-85,645034790039;2943;4905;-4415,348753027;0,002087261575606
10,699631166004;3,2351850171705;-85,645034790039;2943;4905;-4415,348753027;0,0021038213675882
10,716176103015;3,2556951818762;-85,645034790039;2943;4905;-4415,348753027;0,0021152230726412
10,733078905992;3,2805173673429;-85,645034790039;2943;4905;-4415,348753027;0,0021290217208521
10,749880259013;3,3058768179801;-85,645034790039;2943;4905;-4415,348753027;0,0021431188329727
10,766199766018;3,3310833752454;-85,645034790039;2943;4905;-4415,348753027;0,0021571313347817
10,783937750006;3,3555676984357;-85,645034790039;2943;4905;-4415,348753027;0,0021707419720418
10,799342556013;3,3821796986195;-85,645034790039;2943;4905;-4415,348753027;0,002185535633744
10,816094898997;3,4052911890162;-85,645034790039;2943;4905;-4415,348753027;0,0021983834009314
10,832768088992;3,4304245071488;-85,645034790039;2943;4905;-4415,348753027;0,002212355027865
10,850418976013;3,4554388785147;-85,645034790039;2943;4905;-4415,348753027;0,0022262606403887
10,866180203011;3,4819201709033;-85,645034790039;2943;4905;-4415,348753027;0,0022409816623215
10,883231606014;3,5055662535094;-85,645034790039;2943;4905;-4415,348753027;0,0022541266882937
10,899903165991;3,5311486290978;-85,645034790039;2943;4905;-4415,348753027;0,0022683477343692
10,916412220016;3,5561605947989;-85,645034790039;2943;4905;-4415,348753027;0,0022822519874409
10,933299863013;3,5809287864525;-85,645034790039;2943;4905;-4415,348753027;0,0022960207088714
10,950183912995;3,6062652496246;-85,645034790039;2943;4905;-4415,348753027;0,0023101051774109
10,966912614007;3,6315960995786;-85,645034790039;2943;4905;-4415,348753027;0,0023241866493402
10,983709904016;3,6566938673292;-85,645034790039;2943;4905;-4415,348753027;0,0023381385586245
11,00009103099;3,6818948113763;-85,645034790039;2943;4905;-4415,348753027;0,0023521476718403
11,016084075993;3,7064710844267;-85,645034790039;2943;4905;-4415,348753027;0,0023658097007901
11,034903240012;3,7304654538572;-85,645034790039;2943;4905;-4415,348753027;0,0023791480653708
11,049394366011;3,7586996741004;-85,645034790039;2943;4905;-4415,348753027;0,0023948434423768
11,066069113003;3,7804407373682;-85,645034790039;2943;4905;-4415,348753027;0,002406929191009
11,082783582999;3,8054575143992;-85,645034790039;2943;4905;-4415,348753027;0,0024208361020841
11,099463621009;3,8305341657576;-85,645034790039;2943;4905;-4415,348753027;0,0024347761425538
11,116129255999;3,8555589616716;-85,645034790039;2943;4905;-4415,348753027;0,0024486874663926
11,13303508301;3,8805623738973;-85,645034790039;2943;4905;-4415,348753027;0,0024625867779641
11,149523049011;3,9059261012722;-85,645034790039;2943;4905;-4415,348753027;0,0024766864121598
11,166234492994;3,9306627519854;-85,645034790039;2943;4905;-4415,348753027;0,0024904375459604
11,183207035996;3,95573485931;-85,645034790039;2943;4905;-4415,348753027;0,0025043750627044
11,199367135996;3,981198555428;-85,645034790039;2943;4905;-4415,348753027;0,0025185303387253
11,216095223004;4,0054433813086;-85,645034790039;2943;4905;-4415,348753027;0,0025320080288977
11,233653916017;4,0305403471709;-85,645034790039;2943;4905;-4415,348753027;0,0025459594260967
11,249447879003;4,0568834474734;-85,645034790039;2943;4905;-4415,348753027;0,0025606035572753
11,266896866;4,0805789798588;-85,645034790039;2943;4905;-4415,348753027;0,0025737758853998
11,284846293012;4,1067571584646;-85,645034790039;2943;4905;-4415,348753027;0,002588328520629
11,299529956013;4,1336867064208;-85,645034790039;2943;4905;-4415,348753027;0,0026032985279957
11,316154150001;4,1557164494817;-85,645034790039;2943;4905;-4415,348753027;0,0026155448544742
11,332886852993;4,1806573144189;-85,645034790039;2943;4905;-4415,348753027;0,002629409603822
11,349240359996;4,20576122998;-85,645034790039;2943;4905;-4415,348753027;0,0026433648507992
11,366347653006;4,2302960721341;-85,645034790039;2943;4905;-4415,348753027;0,0026570038444076
11,383722622995;4,2559621114034;-85,645034790039;2943;4905;-4415,348753027;0,0026712715033253
11,400496726012;4,2820296294219;-85,645034790039;2943;4905;-4415,348753027;0,0026857624076067
11,416992890008;4,3071955576793;-85,645034790039;2943;4905;-4415,348753027;0,0026997521826314
11,432840993017;4,3319445040133;-85,645034790039;2943;4905;-4415,348753027;0,0027135101536453
11,449502116011;4,3557212944145;-85,645034790039;2943;4905;-4415,348753027;0,002726727635107
11,46691085599;4,3807180242376;-85,645034790039;2943;4905;-4415,348753027;0,0027406231836273
11,482634962013;4,4068360612199;-85,645034790039;2943;4905;-4415,348753027;0,0027551422524284
11,500368039007;4,4304270808284;-85,645034790039;2943;4905;-4415,348753027;0,0027682563191241
11,516188920999;4,4570315967212;-85,645034790039;2943;4905;-4415,348753027;0,0027830458883434
11,534673785995;4,4807674908185;-85,645034790039;2943;4905;-4415,348753027;0,0027962406671965
11,549665750004;4,5084999962731;-85,645034790039;2943;4905;-4415,348753027;0,0028116572353666
11,566397393006;4,5309921615952;-85,645034790039;2943;4905;-4415,348753027;0,0028241606880681
11,58293639301;4,5560947406757;-85,645034790039;2943;4905;-4415,348753027;0,0028381150510022
11,605271694018;4,5809078380749;-85,645034790039;2943;4905;-4415,348753027;0,0028519087476881
11,617149238999;4,6144171469443;-85,645034790039;2943;4905;-4415,348753027;0,0028705366192294
11,633131840004;4,6322369763562;-85,645034790039;2943;4905;-4415,348753027;0,0028804426143199
11,650214980997;4,6562153080204;-85,645034790039;2943;4905;-4415,348753027;0,0028937722684995
11,666290302994;4,6818449950194;-85,645034790039;2943;4905;-4415,348753027;0,0029080197843854
11,683657226007;4,7059625879542;-85,645034790039;2943;4905;-4415,348753027;0,0029214267688285
11,699490836007;4,7320178103519;-85,645034790039;2943;4905;-4415,348753027;0,0029359109618487
11,716155075992;4,7557729497686;-85,645034790039;2943;4905;-4415,348753027;0,0029491163559913
11,733650709997;4,7807739563294;-85,645034790039;2943;4905;-4415,348753027;0,0029630145041143
11,749513616;4,8070224338108;-85,645034790039;2943;4905;-4415,348753027;0,0029776060434299
11,766093612998;4,8308216770848;-85,645034790039;2943;4905;-4415,348753027;0,0029908358707413
11,784191309998;4,8556965198841;-85,645034790039;2943;4905;-4415,348753027;0,0030046637593437
11,799705509999;4,8828481909033;-85,645034790039;2943;4905;-4415,348753027;0,0030197574254106
11,817201280006;4,9061238011082;-85,645034790039;2943;4905;-4415,348753027;0,0030326964283177
11,832880266011;4,9323728131818;-85,645034790039;2943;4905;-4415,348753027;0,0030472880810604
11,849453436007;4,9558956722836;-85,645034790039;2943;4905;-4415,348753027;0,0030603645171958
11,866930830991;4,9807600905349;-85,645034790039;2943;4905;-4415,348753027;0,0030741867120081
11,883744549996;5,0069813038136;-85,645034790039;2943;4905;-4415,348753027;0,0030887630397916
11,899629335996;5,0322068391023;-85,645034790039;2943;4905;-4415,348753027;0,0031027858549595
11,917070313008;5,0560386925011;-85,645034790039;2943;4905;-4415,348753027;0,003116033930415
11,933144283015;5,0822053773744;-85,645034790039;2943;4905;-4415,348753027;0,0031305798852338
11,949856446008;5,1063208319403;-85,645034790039;2943;4905;-4415,348753027;0,0031439857421039
11,967239913996;5,1313937411533;-85,645034790039;2943;4905;-4415,348753027;0,0031579238585098
11,983031331009;5,1574740893848;-85,645034790039;2943;4905;-4415,348753027;0,0031724218502095
11,999586326012;5,1811658796247;-85,645034790039;2943;4905;-4415,348753027;0,0031855920549654
12,016265765997;5,2060030336733;-85,645034790039;2943;4905;-4415,348753027;0,003199399091646
12,034520414018;5,2310270276991;-85,645034790039;2943;4905;-4415,348753027;0,0032133099167254
12,049416230991;5,2584141865865;-85,645034790039;2943;4905;-4415,348753027;0,0032285344815631
12,066228559997;5,2807622793081;-85,645034790039;2943;4905;-4415,348753027;0,0032409577466444
12,083019564016;5,305985676228;-85,645034790039;2943;4905;-4415,348753027;0,0032549794025389
12,09971142601;5,3311769976153;-85,645034790039;2943;4905;-4415,348753027;0,0032689832731734
12,116185260005;5,3562197023684;-85,645034790039;2943;4905;-4415,348753027;0,003282904458337
12,133160619996;5,3809352366893;-85,645034790039;2943;4905;-4415,348753027;0,0032966438058994
12,149648640014;5,406403209545;-85,645034790039;2943;4905;-4415,348753027;0,003310801431318
12,166070000007;5,4311398602582;-85,645034790039;2943;4905;-4415,348753027;0,0033245526101691
12,182706166001;5,4557768095244;-85,645034790039;2943;4905;-4415,348753027;0,0033382481938718
12,199906179012;5,4807358505967;-85,645034790039;2943;4905;-4415,348753027;0,0033521229279963
12,217426000017;5,5065408838404;-85,645034790039;2943;4905;-4415,348753027;0,0033664679163523
12,232787649991;5,532825713592;-85,645034790039;2943;4905;-4415,348753027;0,0033810796278756
12,24957734099;5,5558727856274;-85,645034790039;2943;4905;-4415,348753027;0,0033938914024862
12,267177389003;5,5810619686459;-85,645034790039;2943;4905;-4415,348753027;0,0034078941780491
12,285079516005;5,6074672152927;-85,645034790039;2943;4905;-4415,348753027;0,003422572799725
12,300324776006;5,6343253951889;-85,645034790039;2943;4905;-4415,348753027;0,0034375033583944
12,316285270994;5,6571977892199;-85,645034790039;2943;4905;-4415,348753027;0,0034502180625669
12,333229290001;5,6811432434632;-85,645034790039;2943;4905;-4415,348753027;0,0034635292800992
12,349521294003;5,7065640385564;-85,645034790039;2943;4905;-4415,348753027;0,003477660766814
12,366265602992;5,7310067972025;-85,645034790039;2943;4905;-4415,348753027;0,0034912484662854
12,384033701004;5,7561280870103;-85,645034790039;2943;4905;-4415,348753027;0,0035052133927834
12,399617231014;5,7827852602358;-85,645034790039;2943;4905;-4415,348753027;0,0035200321698928
12,416727041011;5,8061651159216;-85,645034790039;2943;4905;-4415,348753027;0,0035330289947435
12,43326393899;5,8318347636882;-85,645034790039;2943;4905;-4415,348753027;0,003547298752854
12,449857686006;5,8566449208303;-85,645034790039;2943;4905;-4415,348753027;0,0035610906964301
12,466396250005;5,8815403454297;-85,645034790039;2943;4905;-4415,348753027;0,0035749300526888
12,482862931007;5,9063530418847;-85,645034790039;2943;4905;-4415,348753027;0,0035887233857425
12,499491576018;5,9310578843614;-85,645034790039;2943;4905;-4415,348753027;0,0036024567676342
12,516198510013;5,9560055653493;-85,645034790039;2943;4905;-4415,348753027;0,0036163252291814
12,535039926006;5,9810708566232;-85,645034790039;2943;4905;-4415,348753027;0,0036302589845491
12,549476526008;6,0093383552315;-85,645034790039;2943;4905;-4415,348753027;0,0036459729199309
12,567030063015;6,0309973585952;-85,645034790039;2943;4905;-4415,348753027;0,0036580131933187
12,582868892991;6,0573328409586;-85,645034790039;2943;4905;-4415,348753027;0,0036726530243355
12,605071419996;6,0810955983144;-85,645034790039;2943;4905;-4415,348753027;0,0036858627719917
12,616514472989;6,1144057715858;-85,645034790039;2943;4905;-4415,348753027;0,0037043799086443
12,633214005997;6,1315737994464;-85,645034790039;2943;4905;-4415,348753027;0,0037139235329337
12,649466043018;6,156627864284;-85,645034790039;2943;4905;-4415,348753027;0,0037278511158013
12,666172675992;6,1810106149546;-85,645034790039;2943;4905;-4415,348753027;0,0037414054823984
12,683416265994;6,2060755052843;-85,645034790039;2943;4905;-4415,348753027;0,0037553389867115
12,699560125999;6,2319458924256;-85,645034790039;2943;4905;-4415,348753027;0,0037697203187274
12,717269040004;6,2561662607126;-85,645034790039;2943;4905;-4415,348753027;0,003783184464576
12,733158440009;6,2827346916313;-85,645034790039;2943;4905;-4415,348753027;0,0037979538816126
12,749648233003;6,3065733610808;-85,645034790039;2943;4905;-4415,348753027;0,0038112058051957
12,766111022996;6,3313126847551;-85,645034790039;2943;4905;-4415,348753027;0,0038249584627272
12,782948230015;6,3560116467175;-85,645034790039;2943;4905;-4415,348753027;0,0038386885994785
12,799554646015;6,3812721977959;-85,645034790039;2943;4905;-4415,348753027;0,0038527310038921
12,816278323997;6,4061867340668;-85,645034790039;2943;4905;-4415,348753027;0,0038665809262148
12,832903736009;6,4312770175266;-85,645034790039;2943;4905;-4415,348753027;0,0038805286462401
12,850485575997;6,4562198871845;-85,645034790039;2943;4905;-4415,348753027;0,0038943944114328
12,866143455991;6,4825977359806;-85,645034790039;2943;4905;-4415,348753027;0,0039090578474273
12,882969553;6,506089054142;-85,645034790039;2943;4905;-4415,348753027;0,0039221166809321
12,900131948991;6,531333032862;-85,645034790039;2943;4905;-4415,348753027;0,0039361498194836
12,917032344005;6,5570815329795;-85,645034790039;2943;4905;-4415,348753027;0,0039504634348558
12,933622718992;6,5824369741751;-85,645034790039;2943;4905;-4415,348753027;0,0039645585387099
12,950424354989;6,6073273201485;-85,645034790039;2943;4905;-4415,348753027;0,0039783950826625
12,96612027401;6,6325346793021;-85,645034790039;2943;4905;-4415,348753027;0,0039924078204769
12,982967015996;6,6560831988299;-85,645034790039;2943;4905;-4415,348753027;0,0040054983789223
13,000443611003;6,681358183898;-85,645034790039;2943;4905;-4415,348753027;0,0040195487355975
13,016306339006;6,7075781275202;-85,645034790039;2943;4905;-4415,348753027;0,004034124396192
13,033015738998;6,731376836202;-85,645034790039;2943;4905;-4415,348753027;0,0040473540750505
13,051769782993;6,7564457359734;-85,645034790039;2943;4905;-4415,348753027;0,0040612898870848
